[2025-04-16 19:05:31] ==================================================
[2025-04-16 19:05:35] GCNN for Shastry-Sutherland lattice
[2025-04-16 19:05:35] ==================================================
[2025-04-16 19:05:35] System parameters:
[2025-04-16 19:05:35]   - System size: L=4, N=64
[2025-04-16 19:05:35]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Model parameters:
[2025-04-16 19:05:41]   - Number of layers = 4
[2025-04-16 19:05:41]   - Number of features = 4
[2025-04-16 19:05:41]   - Symmetries used: 128
[2025-04-16 19:05:41]   - Total parameters = 12572
[2025-04-16 19:05:41] --------------------------------------------------
[2025-04-16 19:05:41] Training parameters:
[2025-04-16 19:05:41]   - Learning rate: 0.02
[2025-04-16 19:05:42]   - Total annealing steps: 1000
[2025-04-16 19:05:42]   - Samples: 4096
[2025-04-16 19:05:42]   - Discarded samples: 0
[2025-04-16 19:05:42]   - Chunk size: 1024
[2025-04-16 19:05:42] --------------------------------------------------
[2025-04-16 19:05:42] Device status:
[2025-04-16 19:05:42]   - Number of devices: 4
[2025-04-16 19:05:42]   - Sharding: False
[2025-04-16 19:05:49] --------------------------------------------------
[2025-04-16 19:05:49] Start training...
[2025-04-16 20:13:50] Iteration: 782/1000, Temp: 0.0000, Energy: -51.158293+0.000900j, Rel_err(%): 5.7472
[2025-04-16 20:13:55] Iteration: 783/1000, Temp: 0.0000, Energy: -51.325355+0.002580j, Rel_err(%): 5.4394
[2025-04-16 20:14:01] Iteration: 784/1000, Temp: 0.0000, Energy: -51.198469-0.001133j, Rel_err(%): 5.6732
[2025-04-16 20:14:06] Iteration: 785/1000, Temp: 0.0000, Energy: -51.307240-0.000251j, Rel_err(%): 5.4728
[2025-04-16 20:14:11] Iteration: 786/1000, Temp: 0.0000, Energy: -51.211576-0.002228j, Rel_err(%): 5.6490
[2025-04-16 20:14:16] Iteration: 787/1000, Temp: 0.0000, Energy: -51.137218+0.004247j, Rel_err(%): 5.7860
[2025-04-16 20:14:21] Iteration: 788/1000, Temp: 0.0000, Energy: -51.206829+0.003516j, Rel_err(%): 5.6578
[2025-04-16 20:14:27] Iteration: 789/1000, Temp: 0.0000, Energy: -51.181502-0.002965j, Rel_err(%): 5.7044
[2025-04-16 20:14:32] Iteration: 790/1000, Temp: 0.0000, Energy: -51.325571-0.001677j, Rel_err(%): 5.4390
[2025-04-16 20:14:37] Iteration: 791/1000, Temp: 0.0000, Energy: -51.350867+0.004680j, Rel_err(%): 5.3924
[2025-04-16 20:14:42] Iteration: 792/1000, Temp: 0.0000, Energy: -51.325273-0.000929j, Rel_err(%): 5.4396
[2025-04-16 20:14:47] Iteration: 793/1000, Temp: 0.0000, Energy: -51.310323+0.002459j, Rel_err(%): 5.4671
[2025-04-16 20:14:53] Iteration: 794/1000, Temp: 0.0000, Energy: -51.419282-0.001242j, Rel_err(%): 5.2664
[2025-04-16 20:14:58] Iteration: 795/1000, Temp: 0.0000, Energy: -51.448165+0.000315j, Rel_err(%): 5.2132
[2025-04-16 20:15:03] Iteration: 796/1000, Temp: 0.0000, Energy: -51.363211+0.002666j, Rel_err(%): 5.3697
[2025-04-16 20:15:08] Iteration: 797/1000, Temp: 0.0000, Energy: -51.179479-0.006245j, Rel_err(%): 5.7082
[2025-04-16 20:15:13] Iteration: 798/1000, Temp: 0.0000, Energy: -51.297032+0.003852j, Rel_err(%): 5.4916
[2025-04-16 20:15:18] Iteration: 799/1000, Temp: 0.0000, Energy: -51.332373-0.002214j, Rel_err(%): 5.4265
[2025-04-16 20:15:24] Iteration: 800/1000, Temp: 0.0000, Energy: -51.171252-0.000242j, Rel_err(%): 5.7233
[2025-04-16 20:15:29] Iteration: 801/1000, Temp: 0.0000, Energy: -51.219865+0.001116j, Rel_err(%): 5.6338
[2025-04-16 20:15:34] Iteration: 802/1000, Temp: 0.0000, Energy: -51.268022+0.000195j, Rel_err(%): 5.5450
[2025-04-16 20:15:39] Iteration: 803/1000, Temp: 0.0000, Energy: -51.267613-0.000241j, Rel_err(%): 5.5458
[2025-04-16 20:15:44] Iteration: 804/1000, Temp: 0.0000, Energy: -51.229725-0.000842j, Rel_err(%): 5.6156
[2025-04-16 20:15:50] Iteration: 805/1000, Temp: 0.0000, Energy: -51.297885-0.000150j, Rel_err(%): 5.4900
[2025-04-16 20:15:55] Iteration: 806/1000, Temp: 0.0000, Energy: -51.319747-0.000757j, Rel_err(%): 5.4497
[2025-04-16 20:16:00] Iteration: 807/1000, Temp: 0.0000, Energy: -51.330156-0.002465j, Rel_err(%): 5.4306
[2025-04-16 20:16:05] Iteration: 808/1000, Temp: 0.0000, Energy: -51.329611-0.005289j, Rel_err(%): 5.4316
[2025-04-16 20:16:10] Iteration: 809/1000, Temp: 0.0000, Energy: -51.087462-0.004073j, Rel_err(%): 5.8777
[2025-04-16 20:16:16] Iteration: 810/1000, Temp: 0.0000, Energy: -51.342058-0.002656j, Rel_err(%): 5.4086
[2025-04-16 20:16:21] Iteration: 811/1000, Temp: 0.0000, Energy: -51.357183-0.001982j, Rel_err(%): 5.3808
[2025-04-16 20:16:26] Iteration: 812/1000, Temp: 0.0000, Energy: -51.405132-0.003696j, Rel_err(%): 5.2924
[2025-04-16 20:16:31] Iteration: 813/1000, Temp: 0.0000, Energy: -51.337456+0.002468j, Rel_err(%): 5.4171
[2025-04-16 20:16:36] Iteration: 814/1000, Temp: 0.0000, Energy: -51.346353-0.000185j, Rel_err(%): 5.4007
[2025-04-16 20:16:41] Iteration: 815/1000, Temp: 0.0000, Energy: -51.284754-0.002713j, Rel_err(%): 5.5142
[2025-04-16 20:16:47] Iteration: 816/1000, Temp: 0.0000, Energy: -51.282128-0.002601j, Rel_err(%): 5.5191
[2025-04-16 20:16:52] Iteration: 817/1000, Temp: 0.0000, Energy: -51.375721-0.000161j, Rel_err(%): 5.3466
[2025-04-16 20:16:57] Iteration: 818/1000, Temp: 0.0000, Energy: -51.310996+0.002097j, Rel_err(%): 5.4659
[2025-04-16 20:17:02] Iteration: 819/1000, Temp: 0.0000, Energy: -51.465122-0.000105j, Rel_err(%): 5.1819
[2025-04-16 20:17:07] Iteration: 820/1000, Temp: 0.0000, Energy: -51.390600-0.000397j, Rel_err(%): 5.3192
[2025-04-16 20:17:13] Iteration: 821/1000, Temp: 0.0000, Energy: -51.372076-0.000672j, Rel_err(%): 5.3533
[2025-04-16 20:17:18] Iteration: 822/1000, Temp: 0.0000, Energy: -51.380812+0.003488j, Rel_err(%): 5.3372
[2025-04-16 20:17:23] Iteration: 823/1000, Temp: 0.0000, Energy: -51.295375+0.006271j, Rel_err(%): 5.4947
[2025-04-16 20:17:28] Iteration: 824/1000, Temp: 0.0000, Energy: -51.180436+0.000472j, Rel_err(%): 5.7064
[2025-04-16 20:17:33] Iteration: 825/1000, Temp: 0.0000, Energy: -51.252369-0.001761j, Rel_err(%): 5.5739
[2025-04-16 20:17:39] Iteration: 826/1000, Temp: 0.0000, Energy: -51.205286-0.000890j, Rel_err(%): 5.6606
[2025-04-16 20:17:44] Iteration: 827/1000, Temp: 0.0000, Energy: -51.280465-0.002792j, Rel_err(%): 5.5221
[2025-04-16 20:17:49] Iteration: 828/1000, Temp: 0.0000, Energy: -51.224237-0.000103j, Rel_err(%): 5.6257
[2025-04-16 20:17:54] Iteration: 829/1000, Temp: 0.0000, Energy: -51.373658+0.007482j, Rel_err(%): 5.3504
[2025-04-16 20:17:59] Iteration: 830/1000, Temp: 0.0000, Energy: -51.309050+0.004048j, Rel_err(%): 5.4695
[2025-04-16 20:18:04] Iteration: 831/1000, Temp: 0.0000, Energy: -51.228986+0.004476j, Rel_err(%): 5.6170
[2025-04-16 20:18:10] Iteration: 832/1000, Temp: 0.0000, Energy: -51.369506-0.000441j, Rel_err(%): 5.3581
[2025-04-16 20:18:15] Iteration: 833/1000, Temp: 0.0000, Energy: -51.389883-0.000730j, Rel_err(%): 5.3205
[2025-04-16 20:18:20] Iteration: 834/1000, Temp: 0.0000, Energy: -51.447287-0.000590j, Rel_err(%): 5.2148
[2025-04-16 20:18:25] Iteration: 835/1000, Temp: 0.0000, Energy: -51.323536-0.002314j, Rel_err(%): 5.4428
[2025-04-16 20:18:30] Iteration: 836/1000, Temp: 0.0000, Energy: -51.231459-0.001843j, Rel_err(%): 5.6124
[2025-04-16 20:18:36] Iteration: 837/1000, Temp: 0.0000, Energy: -51.281755+0.003807j, Rel_err(%): 5.5197
[2025-04-16 20:18:41] Iteration: 838/1000, Temp: 0.0000, Energy: -51.212528-0.001028j, Rel_err(%): 5.6473
[2025-04-16 20:18:46] Iteration: 839/1000, Temp: 0.0000, Energy: -51.335120-0.003859j, Rel_err(%): 5.4214
[2025-04-16 20:18:51] Iteration: 840/1000, Temp: 0.0000, Energy: -51.392153+0.003317j, Rel_err(%): 5.3164
[2025-04-16 20:18:56] Iteration: 841/1000, Temp: 0.0000, Energy: -51.326904-0.004284j, Rel_err(%): 5.4366
[2025-04-16 20:19:02] Iteration: 842/1000, Temp: 0.0000, Energy: -51.300179-0.000515j, Rel_err(%): 5.4858
[2025-04-16 20:19:07] Iteration: 843/1000, Temp: 0.0000, Energy: -51.234419+0.001792j, Rel_err(%): 5.6070
[2025-04-16 20:19:12] Iteration: 844/1000, Temp: 0.0000, Energy: -51.315356+0.002900j, Rel_err(%): 5.4578
[2025-04-16 20:19:17] Iteration: 845/1000, Temp: 0.0000, Energy: -51.431151-0.000066j, Rel_err(%): 5.2445
[2025-04-16 20:19:22] Iteration: 846/1000, Temp: 0.0000, Energy: -51.223862-0.000070j, Rel_err(%): 5.6264
[2025-04-16 20:19:28] Iteration: 847/1000, Temp: 0.0000, Energy: -51.429437-0.000989j, Rel_err(%): 5.2477
[2025-04-16 20:19:33] Iteration: 848/1000, Temp: 0.0000, Energy: -51.343408+0.008814j, Rel_err(%): 5.4062
[2025-04-16 20:19:38] Iteration: 849/1000, Temp: 0.0000, Energy: -51.196624-0.002573j, Rel_err(%): 5.6766
[2025-04-16 20:19:43] Iteration: 850/1000, Temp: 0.0000, Energy: -51.268589+0.000498j, Rel_err(%): 5.5440
[2025-04-16 20:19:48] Iteration: 851/1000, Temp: 0.0000, Energy: -51.302936+0.002065j, Rel_err(%): 5.4807
[2025-04-16 20:19:53] Iteration: 852/1000, Temp: 0.0000, Energy: -51.179833+0.011163j, Rel_err(%): 5.7076
[2025-04-16 20:19:59] Iteration: 853/1000, Temp: 0.0000, Energy: -51.231895-0.000318j, Rel_err(%): 5.6116
[2025-04-16 20:20:04] Iteration: 854/1000, Temp: 0.0000, Energy: -51.155445+0.000822j, Rel_err(%): 5.7525
[2025-04-16 20:20:09] Iteration: 855/1000, Temp: 0.0000, Energy: -51.310226+0.000699j, Rel_err(%): 5.4673
[2025-04-16 20:20:14] Iteration: 856/1000, Temp: 0.0000, Energy: -51.260915+0.005176j, Rel_err(%): 5.5581
[2025-04-16 20:20:19] Iteration: 857/1000, Temp: 0.0000, Energy: -51.277711+0.000951j, Rel_err(%): 5.5272
[2025-04-16 20:20:25] Iteration: 858/1000, Temp: 0.0000, Energy: -51.281800+0.001272j, Rel_err(%): 5.5197
[2025-04-16 20:20:30] Iteration: 859/1000, Temp: 0.0000, Energy: -51.358329-0.002785j, Rel_err(%): 5.3787
[2025-04-16 20:20:35] Iteration: 860/1000, Temp: 0.0000, Energy: -51.168204-0.000616j, Rel_err(%): 5.7289
[2025-04-16 20:20:40] Iteration: 861/1000, Temp: 0.0000, Energy: -51.224316-0.002515j, Rel_err(%): 5.6256
[2025-04-16 20:20:46] Iteration: 862/1000, Temp: 0.0000, Energy: -51.342154+0.000138j, Rel_err(%): 5.4085
[2025-04-16 20:20:51] Iteration: 863/1000, Temp: 0.0000, Energy: -51.469752-0.006877j, Rel_err(%): 5.1734
[2025-04-16 20:20:56] Iteration: 864/1000, Temp: 0.0000, Energy: -51.352925-0.000999j, Rel_err(%): 5.3886
[2025-04-16 20:21:01] Iteration: 865/1000, Temp: 0.0000, Energy: -51.199694-0.002065j, Rel_err(%): 5.6709
[2025-04-16 20:21:06] Iteration: 866/1000, Temp: 0.0000, Energy: -51.216598+0.000903j, Rel_err(%): 5.6398
[2025-04-16 20:21:11] Iteration: 867/1000, Temp: 0.0000, Energy: -51.322397-0.003134j, Rel_err(%): 5.4449
[2025-04-16 20:21:17] Iteration: 868/1000, Temp: 0.0000, Energy: -51.403734+0.002930j, Rel_err(%): 5.2950
[2025-04-16 20:21:22] Iteration: 869/1000, Temp: 0.0000, Energy: -51.356400-0.002234j, Rel_err(%): 5.3822
[2025-04-16 20:21:27] Iteration: 870/1000, Temp: 0.0000, Energy: -51.398056+0.000074j, Rel_err(%): 5.3055
[2025-04-16 20:21:32] Iteration: 871/1000, Temp: 0.0000, Energy: -51.404350-0.003994j, Rel_err(%): 5.2939
[2025-04-16 20:21:37] Iteration: 872/1000, Temp: 0.0000, Energy: -51.371556-0.001827j, Rel_err(%): 5.3543
[2025-04-16 20:21:43] Iteration: 873/1000, Temp: 0.0000, Energy: -51.334624-0.001586j, Rel_err(%): 5.4223
[2025-04-16 20:21:48] Iteration: 874/1000, Temp: 0.0000, Energy: -51.311706-0.009816j, Rel_err(%): 5.4646
[2025-04-16 20:21:53] Iteration: 875/1000, Temp: 0.0000, Energy: -51.253933+0.001517j, Rel_err(%): 5.5710
[2025-04-16 20:21:58] Iteration: 876/1000, Temp: 0.0000, Energy: -51.335039-0.005167j, Rel_err(%): 5.4216
[2025-04-16 20:22:03] Iteration: 877/1000, Temp: 0.0000, Energy: -51.287455+0.004057j, Rel_err(%): 5.5092
[2025-04-16 20:22:08] Iteration: 878/1000, Temp: 0.0000, Energy: -51.282826+0.000212j, Rel_err(%): 5.5178
[2025-04-16 20:22:14] Iteration: 879/1000, Temp: 0.0000, Energy: -51.281542+0.004154j, Rel_err(%): 5.5201
[2025-04-16 20:22:19] Iteration: 880/1000, Temp: 0.0000, Energy: -51.255676+0.000710j, Rel_err(%): 5.5678
[2025-04-16 20:22:24] Iteration: 881/1000, Temp: 0.0000, Energy: -51.372567-0.001742j, Rel_err(%): 5.3524
[2025-04-16 20:22:29] Iteration: 882/1000, Temp: 0.0000, Energy: -51.400793-0.002654j, Rel_err(%): 5.3004
[2025-04-16 20:22:34] Iteration: 883/1000, Temp: 0.0000, Energy: -51.353415-0.002900j, Rel_err(%): 5.3877
[2025-04-16 20:22:40] Iteration: 884/1000, Temp: 0.0000, Energy: -51.283535+0.000095j, Rel_err(%): 5.5165
[2025-04-16 20:22:45] Iteration: 885/1000, Temp: 0.0000, Energy: -51.351332-0.004710j, Rel_err(%): 5.3916
[2025-04-16 20:22:50] Iteration: 886/1000, Temp: 0.0000, Energy: -51.186416+0.003902j, Rel_err(%): 5.6954
[2025-04-16 20:22:55] Iteration: 887/1000, Temp: 0.0000, Energy: -51.286778-0.000541j, Rel_err(%): 5.5105
[2025-04-16 20:23:00] Iteration: 888/1000, Temp: 0.0000, Energy: -51.098496+0.000160j, Rel_err(%): 5.8574
[2025-04-16 20:23:06] Iteration: 889/1000, Temp: 0.0000, Energy: -51.150465+0.000689j, Rel_err(%): 5.7616
[2025-04-16 20:23:11] Iteration: 890/1000, Temp: 0.0000, Energy: -51.258505+0.001485j, Rel_err(%): 5.5626
[2025-04-16 20:23:16] Iteration: 891/1000, Temp: 0.0000, Energy: -51.148318-0.003757j, Rel_err(%): 5.7656
[2025-04-16 20:23:21] Iteration: 892/1000, Temp: 0.0000, Energy: -51.244544-0.005148j, Rel_err(%): 5.5883
[2025-04-16 20:23:26] Iteration: 893/1000, Temp: 0.0000, Energy: -51.365900-0.000710j, Rel_err(%): 5.3647
[2025-04-16 20:23:32] Iteration: 894/1000, Temp: 0.0000, Energy: -51.269616-0.001629j, Rel_err(%): 5.5421
[2025-04-16 20:23:37] Iteration: 895/1000, Temp: 0.0000, Energy: -51.323478+0.000728j, Rel_err(%): 5.4429
[2025-04-16 20:23:42] Iteration: 896/1000, Temp: 0.0000, Energy: -51.315365+0.004223j, Rel_err(%): 5.4578
[2025-04-16 20:23:47] Iteration: 897/1000, Temp: 0.0000, Energy: -51.531238-0.006020j, Rel_err(%): 5.0601
[2025-04-16 20:23:52] Iteration: 898/1000, Temp: 0.0000, Energy: -51.344967+0.006326j, Rel_err(%): 5.4033
[2025-04-16 20:23:58] Iteration: 899/1000, Temp: 0.0000, Energy: -51.198262+0.001428j, Rel_err(%): 5.6736
[2025-04-16 20:24:03] Iteration: 900/1000, Temp: 0.0000, Energy: -51.257471+0.003982j, Rel_err(%): 5.5645
[2025-04-16 20:24:08] Iteration: 901/1000, Temp: 0.0000, Energy: -51.268560-0.002291j, Rel_err(%): 5.5441
[2025-04-16 20:24:13] Iteration: 902/1000, Temp: 0.0000, Energy: -51.348443-0.000764j, Rel_err(%): 5.3969
[2025-04-16 20:24:18] Iteration: 903/1000, Temp: 0.0000, Energy: -51.370235+0.005149j, Rel_err(%): 5.3567
[2025-04-16 20:24:24] Iteration: 904/1000, Temp: 0.0000, Energy: -51.338422-0.003426j, Rel_err(%): 5.4153
[2025-04-16 20:24:29] Iteration: 905/1000, Temp: 0.0000, Energy: -51.267184+0.002537j, Rel_err(%): 5.5466
[2025-04-16 20:24:34] Iteration: 906/1000, Temp: 0.0000, Energy: -51.384573+0.002203j, Rel_err(%): 5.3303
[2025-04-16 20:24:39] Iteration: 907/1000, Temp: 0.0000, Energy: -51.258695-0.004590j, Rel_err(%): 5.5622
[2025-04-16 20:24:44] Iteration: 908/1000, Temp: 0.0000, Energy: -51.262915+0.002207j, Rel_err(%): 5.5545
[2025-04-16 20:24:49] Iteration: 909/1000, Temp: 0.0000, Energy: -51.290490-0.000821j, Rel_err(%): 5.5036
[2025-04-16 20:24:55] Iteration: 910/1000, Temp: 0.0000, Energy: -51.346318+0.002735j, Rel_err(%): 5.4008
[2025-04-16 20:25:00] Iteration: 911/1000, Temp: 0.0000, Energy: -51.282595+0.001766j, Rel_err(%): 5.5182
[2025-04-16 20:25:05] Iteration: 912/1000, Temp: 0.0000, Energy: -51.318848+0.000873j, Rel_err(%): 5.4514
[2025-04-16 20:25:10] Iteration: 913/1000, Temp: 0.0000, Energy: -51.285984+0.000661j, Rel_err(%): 5.5119
[2025-04-16 20:25:16] Iteration: 914/1000, Temp: 0.0000, Energy: -51.244487+0.001238j, Rel_err(%): 5.5884
[2025-04-16 20:25:21] Iteration: 915/1000, Temp: 0.0000, Energy: -51.357640-0.004415j, Rel_err(%): 5.3799
[2025-04-16 20:25:26] Iteration: 916/1000, Temp: 0.0000, Energy: -51.270523-0.000714j, Rel_err(%): 5.5404
[2025-04-16 20:25:31] Iteration: 917/1000, Temp: 0.0000, Energy: -51.300155+0.003604j, Rel_err(%): 5.4858
[2025-04-16 20:25:36] Iteration: 918/1000, Temp: 0.0000, Energy: -51.394977+0.001578j, Rel_err(%): 5.3111
[2025-04-16 20:25:41] Iteration: 919/1000, Temp: 0.0000, Energy: -51.338299-0.003259j, Rel_err(%): 5.4156
[2025-04-16 20:25:47] Iteration: 920/1000, Temp: 0.0000, Energy: -51.368751+0.004862j, Rel_err(%): 5.3595
[2025-04-16 20:25:52] Iteration: 921/1000, Temp: 0.0000, Energy: -51.377382+0.002775j, Rel_err(%): 5.3436
[2025-04-16 20:25:57] Iteration: 922/1000, Temp: 0.0000, Energy: -51.354384+0.001527j, Rel_err(%): 5.3859
[2025-04-16 20:26:02] Iteration: 923/1000, Temp: 0.0000, Energy: -51.394020+0.002361j, Rel_err(%): 5.3129
[2025-04-16 20:26:07] Iteration: 924/1000, Temp: 0.0000, Energy: -51.553842+0.000314j, Rel_err(%): 5.0185
[2025-04-16 20:26:13] Iteration: 925/1000, Temp: 0.0000, Energy: -51.386645-0.000906j, Rel_err(%): 5.3265
[2025-04-16 20:26:18] Iteration: 926/1000, Temp: 0.0000, Energy: -51.506610+0.001446j, Rel_err(%): 5.1055
[2025-04-16 20:26:23] Iteration: 927/1000, Temp: 0.0000, Energy: -51.477341+0.003432j, Rel_err(%): 5.1594
[2025-04-16 20:26:28] Iteration: 928/1000, Temp: 0.0000, Energy: -51.397636-0.004799j, Rel_err(%): 5.3063
[2025-04-16 20:26:33] Iteration: 929/1000, Temp: 0.0000, Energy: -51.233987-0.001723j, Rel_err(%): 5.6077
[2025-04-16 20:26:39] Iteration: 930/1000, Temp: 0.0000, Energy: -51.236978-0.000720j, Rel_err(%): 5.6022
[2025-04-16 20:26:44] Iteration: 931/1000, Temp: 0.0000, Energy: -51.222705+0.000142j, Rel_err(%): 5.6285
[2025-04-16 20:26:49] Iteration: 932/1000, Temp: 0.0000, Energy: -51.311143+0.000040j, Rel_err(%): 5.4656
[2025-04-16 20:26:54] Iteration: 933/1000, Temp: 0.0000, Energy: -51.380316-0.004051j, Rel_err(%): 5.3382
[2025-04-16 20:26:59] Iteration: 934/1000, Temp: 0.0000, Energy: -51.495152-0.002784j, Rel_err(%): 5.1266
[2025-04-16 20:27:04] Iteration: 935/1000, Temp: 0.0000, Energy: -51.293724-0.001182j, Rel_err(%): 5.4977
[2025-04-16 20:27:10] Iteration: 936/1000, Temp: 0.0000, Energy: -51.309206-0.001941j, Rel_err(%): 5.4692
[2025-04-16 20:27:15] Iteration: 937/1000, Temp: 0.0000, Energy: -51.385360+0.002145j, Rel_err(%): 5.3289
[2025-04-16 20:27:20] Iteration: 938/1000, Temp: 0.0000, Energy: -51.256148+0.006377j, Rel_err(%): 5.5669
[2025-04-16 20:27:25] Iteration: 939/1000, Temp: 0.0000, Energy: -51.253056+0.001014j, Rel_err(%): 5.5726
[2025-04-16 20:27:31] Iteration: 940/1000, Temp: 0.0000, Energy: -51.282540+0.001393j, Rel_err(%): 5.5183
[2025-04-16 20:27:36] Iteration: 941/1000, Temp: 0.0000, Energy: -51.213582+0.000454j, Rel_err(%): 5.6453
[2025-04-16 20:27:41] Iteration: 942/1000, Temp: 0.0000, Energy: -51.427383+0.002313j, Rel_err(%): 5.2514
[2025-04-16 20:27:46] Iteration: 943/1000, Temp: 0.0000, Energy: -51.273054+0.000961j, Rel_err(%): 5.5358
[2025-04-16 20:27:51] Iteration: 944/1000, Temp: 0.0000, Energy: -51.395615+0.004006j, Rel_err(%): 5.3100
[2025-04-16 20:27:56] Iteration: 945/1000, Temp: 0.0000, Energy: -51.221357-0.002131j, Rel_err(%): 5.6310
[2025-04-16 20:28:02] Iteration: 946/1000, Temp: 0.0000, Energy: -51.318492+0.000150j, Rel_err(%): 5.4521
[2025-04-16 20:28:07] Iteration: 947/1000, Temp: 0.0000, Energy: -51.333671-0.002597j, Rel_err(%): 5.4241
[2025-04-16 20:28:12] Iteration: 948/1000, Temp: 0.0000, Energy: -51.269965+0.000728j, Rel_err(%): 5.5415
[2025-04-16 20:28:17] Iteration: 949/1000, Temp: 0.0000, Energy: -51.216089+0.000898j, Rel_err(%): 5.6407
[2025-04-16 20:28:22] Iteration: 950/1000, Temp: 0.0000, Energy: -51.302223-0.002169j, Rel_err(%): 5.4820
[2025-04-16 20:28:28] Iteration: 951/1000, Temp: 0.0000, Energy: -51.180927+0.000098j, Rel_err(%): 5.7055
[2025-04-16 20:28:33] Iteration: 952/1000, Temp: 0.0000, Energy: -51.292955-0.001435j, Rel_err(%): 5.4991
[2025-04-16 20:28:38] Iteration: 953/1000, Temp: 0.0000, Energy: -51.300719-0.002250j, Rel_err(%): 5.4848
[2025-04-16 20:28:43] Iteration: 954/1000, Temp: 0.0000, Energy: -51.353837-0.000523j, Rel_err(%): 5.3869
[2025-04-16 20:28:48] Iteration: 955/1000, Temp: 0.0000, Energy: -51.332443-0.000332j, Rel_err(%): 5.4264
[2025-04-16 20:28:53] Iteration: 956/1000, Temp: 0.0000, Energy: -51.337793-0.000573j, Rel_err(%): 5.4165
[2025-04-16 20:28:59] Iteration: 957/1000, Temp: 0.0000, Energy: -51.304530-0.001642j, Rel_err(%): 5.4778
[2025-04-16 20:29:04] Iteration: 958/1000, Temp: 0.0000, Energy: -51.280587+0.000074j, Rel_err(%): 5.5219
[2025-04-16 20:29:09] Iteration: 959/1000, Temp: 0.0000, Energy: -51.252560-0.000768j, Rel_err(%): 5.5735
[2025-04-16 20:29:14] Iteration: 960/1000, Temp: 0.0000, Energy: -51.174253-0.001940j, Rel_err(%): 5.7178
[2025-04-16 20:29:19] Iteration: 961/1000, Temp: 0.0000, Energy: -51.322814-0.004151j, Rel_err(%): 5.4441
[2025-04-16 20:29:25] Iteration: 962/1000, Temp: 0.0000, Energy: -51.324341+0.000776j, Rel_err(%): 5.4413
[2025-04-16 20:29:30] Iteration: 963/1000, Temp: 0.0000, Energy: -51.264520+0.000759j, Rel_err(%): 5.5515
[2025-04-16 20:29:35] Iteration: 964/1000, Temp: 0.0000, Energy: -51.324988-0.006069j, Rel_err(%): 5.4401
[2025-04-16 20:29:40] Iteration: 965/1000, Temp: 0.0000, Energy: -51.260625+0.000816j, Rel_err(%): 5.5587
[2025-04-16 20:29:45] Iteration: 966/1000, Temp: 0.0000, Energy: -51.337799+0.003831j, Rel_err(%): 5.4165
[2025-04-16 20:29:51] Iteration: 967/1000, Temp: 0.0000, Energy: -51.289696+0.001313j, Rel_err(%): 5.5051
[2025-04-16 20:29:56] Iteration: 968/1000, Temp: 0.0000, Energy: -51.269158-0.001391j, Rel_err(%): 5.5430
[2025-04-16 20:30:01] Iteration: 969/1000, Temp: 0.0000, Energy: -51.241154-0.008764j, Rel_err(%): 5.5946
[2025-04-16 20:30:06] Iteration: 970/1000, Temp: 0.0000, Energy: -51.256676-0.003150j, Rel_err(%): 5.5659
[2025-04-16 20:30:11] Iteration: 971/1000, Temp: 0.0000, Energy: -51.356938+0.000136j, Rel_err(%): 5.3812
[2025-04-16 20:30:17] Iteration: 972/1000, Temp: 0.0000, Energy: -51.221103+0.004541j, Rel_err(%): 5.6315
[2025-04-16 20:30:22] Iteration: 973/1000, Temp: 0.0000, Energy: -51.283722-0.001728j, Rel_err(%): 5.5161
[2025-04-16 20:30:27] Iteration: 974/1000, Temp: 0.0000, Energy: -51.384736+0.000604j, Rel_err(%): 5.3300
[2025-04-16 20:30:32] Iteration: 975/1000, Temp: 0.0000, Energy: -51.396343-0.004370j, Rel_err(%): 5.3086
[2025-04-16 20:30:37] Iteration: 976/1000, Temp: 0.0000, Energy: -51.424703-0.000922j, Rel_err(%): 5.2564
[2025-04-16 20:30:42] Iteration: 977/1000, Temp: 0.0000, Energy: -51.350132+0.002576j, Rel_err(%): 5.3938
[2025-04-16 20:30:48] Iteration: 978/1000, Temp: 0.0000, Energy: -51.158801+0.002158j, Rel_err(%): 5.7463
[2025-04-16 20:30:53] Iteration: 979/1000, Temp: 0.0000, Energy: -51.314766+0.003533j, Rel_err(%): 5.4589
[2025-04-16 20:30:58] Iteration: 980/1000, Temp: 0.0000, Energy: -51.347308-0.004605j, Rel_err(%): 5.3990
[2025-04-16 20:31:03] Iteration: 981/1000, Temp: 0.0000, Energy: -51.344732-0.001915j, Rel_err(%): 5.4037
[2025-04-16 20:31:08] Iteration: 982/1000, Temp: 0.0000, Energy: -51.383848-0.001266j, Rel_err(%): 5.3316
[2025-04-16 20:31:14] Iteration: 983/1000, Temp: 0.0000, Energy: -51.319848-0.002992j, Rel_err(%): 5.4496
[2025-04-16 20:31:19] Iteration: 984/1000, Temp: 0.0000, Energy: -51.252407+0.000892j, Rel_err(%): 5.5738
[2025-04-16 20:31:24] Iteration: 985/1000, Temp: 0.0000, Energy: -51.335823+0.002008j, Rel_err(%): 5.4201
[2025-04-16 20:31:29] Iteration: 986/1000, Temp: 0.0000, Energy: -51.444136-0.001527j, Rel_err(%): 5.2206
