[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] GCNN for Shastry-Sutherland lattice
[2025-04-16 00:48:17] ==================================================
[2025-04-16 00:48:17] System parameters:
[2025-04-16 00:48:17]   - System size: L=5, N=100
[2025-04-16 00:48:17]   - System parameters: J1=0.03, J2=0.05, Q=0.95
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Model parameters:
[2025-04-16 00:48:24]   - Number of layers = 4
[2025-04-16 00:48:24]   - Number of features = 4
[2025-04-16 00:48:24]   - Symmetries used: 200
[2025-04-16 00:48:24]   - Total parameters = 19628
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Training parameters:
[2025-04-16 00:48:24]   - Learning rate: 0.02
[2025-04-16 00:48:24]   - Total annealing steps: 1000
[2025-04-16 00:48:24]   - Samples: 4096
[2025-04-16 00:48:24]   - Discarded samples: 0
[2025-04-16 00:48:24]   - Chunk size: 1024
[2025-04-16 00:48:24] --------------------------------------------------
[2025-04-16 00:48:24] Device status:
[2025-04-16 00:48:24]   - Number of devices: 4
[2025-04-16 00:48:24]   - Sharding: False
[2025-04-16 00:48:31] --------------------------------------------------
[2025-04-16 00:48:31] Start training...
[2025-04-16 03:58:53] Iteration: 798/1000, Temp: 0.0000, Energy: -79.320787+0.038725j, Rel_err(%): 46.1387
[2025-04-16 03:59:07] Iteration: 799/1000, Temp: 0.0000, Energy: -79.351940+0.114006j, Rel_err(%): 46.1966
[2025-04-16 03:59:21] Iteration: 800/1000, Temp: 0.0000, Energy: -79.544104+0.076073j, Rel_err(%): 46.5503
[2025-04-16 03:59:36] Iteration: 801/1000, Temp: 0.0000, Energy: -79.626687+0.027987j, Rel_err(%): 46.7023
[2025-04-16 03:59:50] Iteration: 802/1000, Temp: 0.0000, Energy: -79.660812-0.003787j, Rel_err(%): 46.7651
[2025-04-16 04:00:04] Iteration: 803/1000, Temp: 0.0000, Energy: -79.682729-0.002367j, Rel_err(%): 46.8055
[2025-04-16 04:00:19] Iteration: 804/1000, Temp: 0.0000, Energy: -79.681270+0.003849j, Rel_err(%): 46.8028
[2025-04-16 04:00:33] Iteration: 805/1000, Temp: 0.0000, Energy: -79.577513+0.005794j, Rel_err(%): 46.6117
[2025-04-16 04:00:47] Iteration: 806/1000, Temp: 0.0000, Energy: -79.530830+0.002378j, Rel_err(%): 46.5257
[2025-04-16 04:01:02] Iteration: 807/1000, Temp: 0.0000, Energy: -79.682237-0.008274j, Rel_err(%): 46.8046
[2025-04-16 04:01:16] Iteration: 808/1000, Temp: 0.0000, Energy: -79.685040-0.000546j, Rel_err(%): 46.8098
[2025-04-16 04:01:30] Iteration: 809/1000, Temp: 0.0000, Energy: -79.811965-0.003520j, Rel_err(%): 47.0436
[2025-04-16 04:01:44] Iteration: 810/1000, Temp: 0.0000, Energy: -79.658015+0.003243j, Rel_err(%): 46.7600
[2025-04-16 04:01:59] Iteration: 811/1000, Temp: 0.0000, Energy: -79.640071-0.005051j, Rel_err(%): 46.7269
[2025-04-16 04:02:13] Iteration: 812/1000, Temp: 0.0000, Energy: -79.650945+0.001691j, Rel_err(%): 46.7470
[2025-04-16 04:02:27] Iteration: 813/1000, Temp: 0.0000, Energy: -79.659215-0.008670j, Rel_err(%): 46.7622
[2025-04-16 04:02:41] Iteration: 814/1000, Temp: 0.0000, Energy: -79.652860-0.000613j, Rel_err(%): 46.7505
[2025-04-16 04:02:56] Iteration: 815/1000, Temp: 0.0000, Energy: -79.628346+0.001565j, Rel_err(%): 46.7053
[2025-04-16 04:03:10] Iteration: 816/1000, Temp: 0.0000, Energy: -79.613702+0.013550j, Rel_err(%): 46.6784
[2025-04-16 04:03:24] Iteration: 817/1000, Temp: 0.0000, Energy: -79.782023-0.019037j, Rel_err(%): 46.9885
[2025-04-16 04:03:38] Iteration: 818/1000, Temp: 0.0000, Energy: -79.674721+0.000096j, Rel_err(%): 46.7908
[2025-04-16 04:03:53] Iteration: 819/1000, Temp: 0.0000, Energy: -79.660966+0.005293j, Rel_err(%): 46.7654
[2025-04-16 04:04:07] Iteration: 820/1000, Temp: 0.0000, Energy: -79.660863-0.009129j, Rel_err(%): 46.7652
[2025-04-16 04:04:21] Iteration: 821/1000, Temp: 0.0000, Energy: -79.539569-0.004136j, Rel_err(%): 46.5418
[2025-04-16 04:04:35] Iteration: 822/1000, Temp: 0.0000, Energy: -79.845933+0.002339j, Rel_err(%): 47.1062
[2025-04-16 04:04:50] Iteration: 823/1000, Temp: 0.0000, Energy: -79.829105+0.003160j, Rel_err(%): 47.0752
[2025-04-16 04:05:04] Iteration: 824/1000, Temp: 0.0000, Energy: -79.782887-0.009977j, Rel_err(%): 46.9901
[2025-04-16 04:05:18] Iteration: 825/1000, Temp: 0.0000, Energy: -79.625412-0.011594j, Rel_err(%): 46.6999
[2025-04-16 04:05:33] Iteration: 826/1000, Temp: 0.0000, Energy: -79.573454-0.014695j, Rel_err(%): 46.6042
[2025-04-16 04:05:47] Iteration: 827/1000, Temp: 0.0000, Energy: -79.620466-0.004830j, Rel_err(%): 46.6908
[2025-04-16 04:06:01] Iteration: 828/1000, Temp: 0.0000, Energy: -79.572269-0.009202j, Rel_err(%): 46.6020
[2025-04-16 04:06:15] Iteration: 829/1000, Temp: 0.0000, Energy: -79.527339+0.005954j, Rel_err(%): 46.5192
[2025-04-16 04:06:30] Iteration: 830/1000, Temp: 0.0000, Energy: -79.496407+0.010279j, Rel_err(%): 46.4623
[2025-04-16 04:06:44] Iteration: 831/1000, Temp: 0.0000, Energy: -79.596340+0.007739j, Rel_err(%): 46.6464
[2025-04-16 04:06:58] Iteration: 832/1000, Temp: 0.0000, Energy: -79.604376+0.010837j, Rel_err(%): 46.6612
[2025-04-16 04:07:12] Iteration: 833/1000, Temp: 0.0000, Energy: -79.718011+0.001523j, Rel_err(%): 46.8705
[2025-04-16 04:07:27] Iteration: 834/1000, Temp: 0.0000, Energy: -79.603944-0.007712j, Rel_err(%): 46.6604
[2025-04-16 04:07:41] Iteration: 835/1000, Temp: 0.0000, Energy: -79.679154-0.011861j, Rel_err(%): 46.7989
[2025-04-16 04:07:55] Iteration: 836/1000, Temp: 0.0000, Energy: -79.497719+0.011406j, Rel_err(%): 46.4647
[2025-04-16 04:08:09] Iteration: 837/1000, Temp: 0.0000, Energy: -79.769864+0.007506j, Rel_err(%): 46.9661
[2025-04-16 04:08:24] Iteration: 838/1000, Temp: 0.0000, Energy: -79.757285+0.000805j, Rel_err(%): 46.9429
[2025-04-16 04:08:38] Iteration: 839/1000, Temp: 0.0000, Energy: -79.789772-0.005635j, Rel_err(%): 47.0027
[2025-04-16 04:08:52] Iteration: 840/1000, Temp: 0.0000, Energy: -79.881234-0.001216j, Rel_err(%): 47.1712
[2025-04-16 04:09:06] Iteration: 841/1000, Temp: 0.0000, Energy: -79.701369-0.000113j, Rel_err(%): 46.8399
[2025-04-16 04:09:21] Iteration: 842/1000, Temp: 0.0000, Energy: -79.754931-0.002103j, Rel_err(%): 46.9385
[2025-04-16 04:09:35] Iteration: 843/1000, Temp: 0.0000, Energy: -79.711941+0.002464j, Rel_err(%): 46.8593
[2025-04-16 04:09:49] Iteration: 844/1000, Temp: 0.0000, Energy: -79.762642-0.013946j, Rel_err(%): 46.9528
[2025-04-16 04:10:03] Iteration: 845/1000, Temp: 0.0000, Energy: -79.714921-0.012630j, Rel_err(%): 46.8648
[2025-04-16 04:10:18] Iteration: 846/1000, Temp: 0.0000, Energy: -79.823890-0.003239j, Rel_err(%): 47.0656
[2025-04-16 04:10:32] Iteration: 847/1000, Temp: 0.0000, Energy: -79.588098-0.004730j, Rel_err(%): 46.6312
[2025-04-16 04:10:46] Iteration: 848/1000, Temp: 0.0000, Energy: -79.760554-0.006542j, Rel_err(%): 46.9489
[2025-04-16 04:11:00] Iteration: 849/1000, Temp: 0.0000, Energy: -79.894316-0.009443j, Rel_err(%): 47.1953
[2025-04-16 04:11:15] Iteration: 850/1000, Temp: 0.0000, Energy: -79.714657+0.003403j, Rel_err(%): 46.8643
[2025-04-16 04:11:29] Iteration: 851/1000, Temp: 0.0000, Energy: -79.654661-0.006326j, Rel_err(%): 46.7538
[2025-04-16 04:11:43] Iteration: 852/1000, Temp: 0.0000, Energy: -79.782558+0.007121j, Rel_err(%): 46.9894
[2025-04-16 04:11:57] Iteration: 853/1000, Temp: 0.0000, Energy: -79.771515+0.015083j, Rel_err(%): 46.9691
[2025-04-16 04:12:12] Iteration: 854/1000, Temp: 0.0000, Energy: -79.846148-0.020603j, Rel_err(%): 47.1066
[2025-04-16 04:12:26] Iteration: 855/1000, Temp: 0.0000, Energy: -79.735495+0.003265j, Rel_err(%): 46.9027
[2025-04-16 04:12:40] Iteration: 856/1000, Temp: 0.0000, Energy: -79.801825+0.006566j, Rel_err(%): 47.0249
[2025-04-16 04:12:54] Iteration: 857/1000, Temp: 0.0000, Energy: -79.768051+0.026720j, Rel_err(%): 46.9627
[2025-04-16 04:13:09] Iteration: 858/1000, Temp: 0.0000, Energy: -79.744258+0.009490j, Rel_err(%): 46.9189
[2025-04-16 04:13:23] Iteration: 859/1000, Temp: 0.0000, Energy: -79.581508+0.058038j, Rel_err(%): 46.6192
[2025-04-16 04:13:37] Iteration: 860/1000, Temp: 0.0000, Energy: -79.667508+0.052646j, Rel_err(%): 46.7776
[2025-04-16 04:13:52] Iteration: 861/1000, Temp: 0.0000, Energy: -79.665267+0.047910j, Rel_err(%): 46.7734
[2025-04-16 04:14:06] Iteration: 862/1000, Temp: 0.0000, Energy: -79.606210+0.042225j, Rel_err(%): 46.6646
[2025-04-16 04:14:20] Iteration: 863/1000, Temp: 0.0000, Energy: -79.684544+0.032365j, Rel_err(%): 46.8089
[2025-04-16 04:14:34] Iteration: 864/1000, Temp: 0.0000, Energy: -79.638764-0.007976j, Rel_err(%): 46.7245
[2025-04-16 04:14:49] Iteration: 865/1000, Temp: 0.0000, Energy: -79.629387-0.005480j, Rel_err(%): 46.7072
[2025-04-16 04:15:03] Iteration: 866/1000, Temp: 0.0000, Energy: -79.659277+0.017083j, Rel_err(%): 46.7623
[2025-04-16 04:15:17] Iteration: 867/1000, Temp: 0.0000, Energy: -79.784280+0.010589j, Rel_err(%): 46.9926
[2025-04-16 04:15:32] Iteration: 868/1000, Temp: 0.0000, Energy: -79.531860+0.019567j, Rel_err(%): 46.5276
[2025-04-16 04:15:46] Iteration: 869/1000, Temp: 0.0000, Energy: -79.702259-0.001253j, Rel_err(%): 46.8415
[2025-04-16 04:16:00] Iteration: 870/1000, Temp: 0.0000, Energy: -79.806983-0.008158j, Rel_err(%): 47.0344
[2025-04-16 04:16:14] Iteration: 871/1000, Temp: 0.0000, Energy: -79.699938-0.007524j, Rel_err(%): 46.8372
[2025-04-16 04:16:29] Iteration: 872/1000, Temp: 0.0000, Energy: -79.628782-0.005414j, Rel_err(%): 46.7061
[2025-04-16 04:16:43] Iteration: 873/1000, Temp: 0.0000, Energy: -79.696934-0.007061j, Rel_err(%): 46.8317
[2025-04-16 04:16:57] Iteration: 874/1000, Temp: 0.0000, Energy: -79.675284+0.005065j, Rel_err(%): 46.7918
[2025-04-16 04:17:11] Iteration: 875/1000, Temp: 0.0000, Energy: -79.669280+0.015591j, Rel_err(%): 46.7808
[2025-04-16 04:17:26] Iteration: 876/1000, Temp: 0.0000, Energy: -79.680147+0.005346j, Rel_err(%): 46.8008
[2025-04-16 04:17:40] Iteration: 877/1000, Temp: 0.0000, Energy: -79.835965+0.004877j, Rel_err(%): 47.0878
[2025-04-16 04:17:54] Iteration: 878/1000, Temp: 0.0000, Energy: -79.616446-0.001220j, Rel_err(%): 46.6834
[2025-04-16 04:18:08] Iteration: 879/1000, Temp: 0.0000, Energy: -79.601715+0.010632j, Rel_err(%): 46.6563
[2025-04-16 04:18:23] Iteration: 880/1000, Temp: 0.0000, Energy: -79.693061+0.018695j, Rel_err(%): 46.8246
[2025-04-16 04:18:37] Iteration: 881/1000, Temp: 0.0000, Energy: -79.668484+0.009262j, Rel_err(%): 46.7793
[2025-04-16 04:18:51] Iteration: 882/1000, Temp: 0.0000, Energy: -79.606083+0.006618j, Rel_err(%): 46.6643
[2025-04-16 04:19:05] Iteration: 883/1000, Temp: 0.0000, Energy: -79.503547-0.006632j, Rel_err(%): 46.4754
[2025-04-16 04:19:20] Iteration: 884/1000, Temp: 0.0000, Energy: -79.799199-0.006449j, Rel_err(%): 47.0201
[2025-04-16 04:19:34] Iteration: 885/1000, Temp: 0.0000, Energy: -79.615449+0.003446j, Rel_err(%): 46.6816
[2025-04-16 04:19:48] Iteration: 886/1000, Temp: 0.0000, Energy: -79.752673+0.007652j, Rel_err(%): 46.9344
[2025-04-16 04:20:03] Iteration: 887/1000, Temp: 0.0000, Energy: -79.682072+0.009830j, Rel_err(%): 46.8043
[2025-04-16 04:20:17] Iteration: 888/1000, Temp: 0.0000, Energy: -79.900268+0.006205j, Rel_err(%): 47.2063
[2025-04-16 04:20:31] Iteration: 889/1000, Temp: 0.0000, Energy: -79.937970+0.003557j, Rel_err(%): 47.2758
[2025-04-16 04:20:45] Iteration: 890/1000, Temp: 0.0000, Energy: -79.800897+0.001244j, Rel_err(%): 47.0232
[2025-04-16 04:21:00] Iteration: 891/1000, Temp: 0.0000, Energy: -79.815480-0.003005j, Rel_err(%): 47.0501
[2025-04-16 04:21:14] Iteration: 892/1000, Temp: 0.0000, Energy: -79.769234+0.011007j, Rel_err(%): 46.9649
[2025-04-16 04:21:28] Iteration: 893/1000, Temp: 0.0000, Energy: -79.807913+0.014284j, Rel_err(%): 47.0362
[2025-04-16 04:21:42] Iteration: 894/1000, Temp: 0.0000, Energy: -79.602667-0.001047j, Rel_err(%): 46.6580
[2025-04-16 04:21:57] Iteration: 895/1000, Temp: 0.0000, Energy: -79.639531-0.002486j, Rel_err(%): 46.7259
[2025-04-16 04:22:11] Iteration: 896/1000, Temp: 0.0000, Energy: -79.710030-0.008034j, Rel_err(%): 46.8558
[2025-04-16 04:22:25] Iteration: 897/1000, Temp: 0.0000, Energy: -79.736940+0.006825j, Rel_err(%): 46.9054
[2025-04-16 04:22:39] Iteration: 898/1000, Temp: 0.0000, Energy: -79.549031+0.005858j, Rel_err(%): 46.5592
[2025-04-16 04:22:54] Iteration: 899/1000, Temp: 0.0000, Energy: -79.683663-0.011145j, Rel_err(%): 46.8072
[2025-04-16 04:23:08] Iteration: 900/1000, Temp: 0.0000, Energy: -79.583019+0.000694j, Rel_err(%): 46.6218
[2025-04-16 04:23:22] Iteration: 901/1000, Temp: 0.0000, Energy: -79.620566-0.002959j, Rel_err(%): 46.6910
[2025-04-16 04:23:36] Iteration: 902/1000, Temp: 0.0000, Energy: -79.657984+0.015376j, Rel_err(%): 46.7599
[2025-04-16 04:23:51] Iteration: 903/1000, Temp: 0.0000, Energy: -79.713301-0.006568j, Rel_err(%): 46.8618
[2025-04-16 04:24:05] Iteration: 904/1000, Temp: 0.0000, Energy: -79.707605-0.004437j, Rel_err(%): 46.8514
[2025-04-16 04:24:19] Iteration: 905/1000, Temp: 0.0000, Energy: -79.730402-0.002126j, Rel_err(%): 46.8934
[2025-04-16 04:24:33] Iteration: 906/1000, Temp: 0.0000, Energy: -79.607432+0.009301j, Rel_err(%): 46.6668
[2025-04-16 04:24:48] Iteration: 907/1000, Temp: 0.0000, Energy: -79.811322-0.012838j, Rel_err(%): 47.0424
[2025-04-16 04:25:02] Iteration: 908/1000, Temp: 0.0000, Energy: -79.546845+0.002241j, Rel_err(%): 46.5552
[2025-04-16 04:25:16] Iteration: 909/1000, Temp: 0.0000, Energy: -79.474728-0.002319j, Rel_err(%): 46.4223
[2025-04-16 04:25:30] Iteration: 910/1000, Temp: 0.0000, Energy: -79.679124+0.001989j, Rel_err(%): 46.7989
[2025-04-16 04:25:45] Iteration: 911/1000, Temp: 0.0000, Energy: -79.577604+0.011356j, Rel_err(%): 46.6118
[2025-04-16 04:25:59] Iteration: 912/1000, Temp: 0.0000, Energy: -79.748461+0.000239j, Rel_err(%): 46.9266
[2025-04-16 04:26:13] Iteration: 913/1000, Temp: 0.0000, Energy: -79.775127-0.015792j, Rel_err(%): 46.9758
[2025-04-16 04:26:27] Iteration: 914/1000, Temp: 0.0000, Energy: -79.673983+0.015654j, Rel_err(%): 46.7894
[2025-04-16 04:26:42] Iteration: 915/1000, Temp: 0.0000, Energy: -79.814100-0.006098j, Rel_err(%): 47.0476
[2025-04-16 04:26:56] Iteration: 916/1000, Temp: 0.0000, Energy: -79.679272+0.008381j, Rel_err(%): 46.7992
[2025-04-16 04:27:10] Iteration: 917/1000, Temp: 0.0000, Energy: -79.730599+0.003766j, Rel_err(%): 46.8937
[2025-04-16 04:27:24] Iteration: 918/1000, Temp: 0.0000, Energy: -79.622592-0.003937j, Rel_err(%): 46.6947
[2025-04-16 04:27:39] Iteration: 919/1000, Temp: 0.0000, Energy: -79.618312+0.007778j, Rel_err(%): 46.6868
[2025-04-16 04:27:53] Iteration: 920/1000, Temp: 0.0000, Energy: -79.716039+0.008689j, Rel_err(%): 46.8669
[2025-04-16 04:28:07] Iteration: 921/1000, Temp: 0.0000, Energy: -79.814470-0.001533j, Rel_err(%): 47.0482
[2025-04-16 04:28:21] Iteration: 922/1000, Temp: 0.0000, Energy: -79.790352-0.006067j, Rel_err(%): 47.0038
[2025-04-16 04:28:36] Iteration: 923/1000, Temp: 0.0000, Energy: -79.716929+0.007666j, Rel_err(%): 46.8685
[2025-04-16 04:28:50] Iteration: 924/1000, Temp: 0.0000, Energy: -79.619797-0.017912j, Rel_err(%): 46.6896
[2025-04-16 04:29:04] Iteration: 925/1000, Temp: 0.0000, Energy: -79.741216+0.001735j, Rel_err(%): 46.9133
[2025-04-16 04:29:19] Iteration: 926/1000, Temp: 0.0000, Energy: -79.719749-0.009932j, Rel_err(%): 46.8737
[2025-04-16 04:29:33] Iteration: 927/1000, Temp: 0.0000, Energy: -79.594149-0.004050j, Rel_err(%): 46.6423
[2025-04-16 04:29:47] Iteration: 928/1000, Temp: 0.0000, Energy: -79.609372+0.004700j, Rel_err(%): 46.6704
[2025-04-16 04:30:01] Iteration: 929/1000, Temp: 0.0000, Energy: -79.648902-0.004139j, Rel_err(%): 46.7432
[2025-04-16 04:30:16] Iteration: 930/1000, Temp: 0.0000, Energy: -79.657690-0.001343j, Rel_err(%): 46.7594
[2025-04-16 04:30:30] Iteration: 931/1000, Temp: 0.0000, Energy: -79.579175+0.005181j, Rel_err(%): 46.6147
[2025-04-16 04:30:44] Iteration: 932/1000, Temp: 0.0000, Energy: -79.676759-0.005144j, Rel_err(%): 46.7945
[2025-04-16 04:30:58] Iteration: 933/1000, Temp: 0.0000, Energy: -79.714664+0.001464j, Rel_err(%): 46.8644
[2025-04-16 04:31:13] Iteration: 934/1000, Temp: 0.0000, Energy: -79.552525+0.002426j, Rel_err(%): 46.5656
[2025-04-16 04:31:27] Iteration: 935/1000, Temp: 0.0000, Energy: -79.712283+0.017073j, Rel_err(%): 46.8600
[2025-04-16 04:31:41] Iteration: 936/1000, Temp: 0.0000, Energy: -79.897639-0.000259j, Rel_err(%): 47.2015
[2025-04-16 04:31:55] Iteration: 937/1000, Temp: 0.0000, Energy: -79.742607-0.006107j, Rel_err(%): 46.9158
[2025-04-16 04:32:10] Iteration: 938/1000, Temp: 0.0000, Energy: -79.661502+0.004786j, Rel_err(%): 46.7664
[2025-04-16 04:32:24] Iteration: 939/1000, Temp: 0.0000, Energy: -79.676686-0.001493j, Rel_err(%): 46.7944
[2025-04-16 04:32:38] Iteration: 940/1000, Temp: 0.0000, Energy: -79.613444-0.013487j, Rel_err(%): 46.6779
[2025-04-16 04:32:52] Iteration: 941/1000, Temp: 0.0000, Energy: -79.815128-0.001281j, Rel_err(%): 47.0495
[2025-04-16 04:33:07] Iteration: 942/1000, Temp: 0.0000, Energy: -79.881085+0.004140j, Rel_err(%): 47.1710
[2025-04-16 04:33:21] Iteration: 943/1000, Temp: 0.0000, Energy: -79.822917-0.002889j, Rel_err(%): 47.0638
[2025-04-16 04:33:35] Iteration: 944/1000, Temp: 0.0000, Energy: -79.800152+0.009903j, Rel_err(%): 47.0219
[2025-04-16 04:33:49] Iteration: 945/1000, Temp: 0.0000, Energy: -79.758118+0.006549j, Rel_err(%): 46.9444
[2025-04-16 04:34:04] Iteration: 946/1000, Temp: 0.0000, Energy: -79.767135-0.005894j, Rel_err(%): 46.9610
[2025-04-16 04:34:18] Iteration: 947/1000, Temp: 0.0000, Energy: -79.927023-0.010541j, Rel_err(%): 47.2556
[2025-04-16 04:34:32] Iteration: 948/1000, Temp: 0.0000, Energy: -79.627700-0.007367j, Rel_err(%): 46.7041
[2025-04-16 04:34:46] Iteration: 949/1000, Temp: 0.0000, Energy: -79.620649-0.004432j, Rel_err(%): 46.6912
[2025-04-16 04:35:01] Iteration: 950/1000, Temp: 0.0000, Energy: -79.490275-0.004049j, Rel_err(%): 46.4510
[2025-04-16 04:35:15] Iteration: 951/1000, Temp: 0.0000, Energy: -79.594789-0.010825j, Rel_err(%): 46.6435
[2025-04-16 04:35:29] Iteration: 952/1000, Temp: 0.0000, Energy: -79.592730-0.009324j, Rel_err(%): 46.6397
[2025-04-16 04:35:43] Iteration: 953/1000, Temp: 0.0000, Energy: -79.635779-0.000678j, Rel_err(%): 46.7190
[2025-04-16 04:35:58] Iteration: 954/1000, Temp: 0.0000, Energy: -79.514143-0.018843j, Rel_err(%): 46.4949
[2025-04-16 04:36:12] Iteration: 955/1000, Temp: 0.0000, Energy: -79.609537-0.005091j, Rel_err(%): 46.6707
[2025-04-16 04:36:26] Iteration: 956/1000, Temp: 0.0000, Energy: -79.595448+0.003309j, Rel_err(%): 46.6447
[2025-04-16 04:36:40] Iteration: 957/1000, Temp: 0.0000, Energy: -79.653126-0.004573j, Rel_err(%): 46.7510
[2025-04-16 04:36:55] Iteration: 958/1000, Temp: 0.0000, Energy: -79.455445+0.012497j, Rel_err(%): 46.3868
[2025-04-16 04:37:09] Iteration: 959/1000, Temp: 0.0000, Energy: -79.741577-0.005457j, Rel_err(%): 46.9139
[2025-04-16 04:37:23] Iteration: 960/1000, Temp: 0.0000, Energy: -79.591365+0.002163j, Rel_err(%): 46.6372
[2025-04-16 04:37:37] Iteration: 961/1000, Temp: 0.0000, Energy: -79.564658+0.012833j, Rel_err(%): 46.5880
[2025-04-16 04:37:52] Iteration: 962/1000, Temp: 0.0000, Energy: -79.681212-0.006091j, Rel_err(%): 46.8027
[2025-04-16 04:38:06] Iteration: 963/1000, Temp: 0.0000, Energy: -79.591499+0.009641j, Rel_err(%): 46.6374
[2025-04-16 04:38:20] Iteration: 964/1000, Temp: 0.0000, Energy: -79.556000+0.030856j, Rel_err(%): 46.5721
[2025-04-16 04:38:34] Iteration: 965/1000, Temp: 0.0000, Energy: -79.673324+0.057863j, Rel_err(%): 46.7883
[2025-04-16 04:38:49] Iteration: 966/1000, Temp: 0.0000, Energy: -79.779681+0.042910j, Rel_err(%): 46.9842
[2025-04-16 04:39:03] Iteration: 967/1000, Temp: 0.0000, Energy: -79.732887+0.008692j, Rel_err(%): 46.8979
[2025-04-16 04:39:17] Iteration: 968/1000, Temp: 0.0000, Energy: -79.590673+0.012789j, Rel_err(%): 46.6359
[2025-04-16 04:39:31] Iteration: 969/1000, Temp: 0.0000, Energy: -79.652840-0.004459j, Rel_err(%): 46.7505
[2025-04-16 04:39:46] Iteration: 970/1000, Temp: 0.0000, Energy: -79.656286+0.010654j, Rel_err(%): 46.7568
[2025-04-16 04:40:00] Iteration: 971/1000, Temp: 0.0000, Energy: -79.633420-0.003991j, Rel_err(%): 46.7147
[2025-04-16 04:40:14] Iteration: 972/1000, Temp: 0.0000, Energy: -79.735647-0.011513j, Rel_err(%): 46.9030
[2025-04-16 04:40:28] Iteration: 973/1000, Temp: 0.0000, Energy: -79.643111-0.007984j, Rel_err(%): 46.7325
[2025-04-16 04:40:43] Iteration: 974/1000, Temp: 0.0000, Energy: -79.569613-0.010730j, Rel_err(%): 46.5971
[2025-04-16 04:40:57] Iteration: 975/1000, Temp: 0.0000, Energy: -79.628049+0.007098j, Rel_err(%): 46.7048
[2025-04-16 04:41:11] Iteration: 976/1000, Temp: 0.0000, Energy: -79.892057+0.003381j, Rel_err(%): 47.1912
[2025-04-16 04:41:25] Iteration: 977/1000, Temp: 0.0000, Energy: -79.846092+0.002947j, Rel_err(%): 47.1065
[2025-04-16 04:41:40] Iteration: 978/1000, Temp: 0.0000, Energy: -79.688732+0.013187j, Rel_err(%): 46.8166
[2025-04-16 04:41:54] Iteration: 979/1000, Temp: 0.0000, Energy: -79.790380-0.006003j, Rel_err(%): 47.0039
[2025-04-16 04:42:08] Iteration: 980/1000, Temp: 0.0000, Energy: -79.867945+0.004267j, Rel_err(%): 47.1468
[2025-04-16 04:42:23] Iteration: 981/1000, Temp: 0.0000, Energy: -79.803715-0.008219j, Rel_err(%): 47.0284
[2025-04-16 04:42:37] Iteration: 982/1000, Temp: 0.0000, Energy: -79.854701-0.015354j, Rel_err(%): 47.1224
[2025-04-16 04:42:51] Iteration: 983/1000, Temp: 0.0000, Energy: -79.658311-0.001559j, Rel_err(%): 46.7605
[2025-04-16 04:43:05] Iteration: 984/1000, Temp: 0.0000, Energy: -79.690145+0.009334j, Rel_err(%): 46.8192
[2025-04-16 04:43:20] Iteration: 985/1000, Temp: 0.0000, Energy: -79.737671-0.009416j, Rel_err(%): 46.9068
[2025-04-16 04:43:34] Iteration: 986/1000, Temp: 0.0000, Energy: -79.647220-0.000706j, Rel_err(%): 46.7401
[2025-04-16 04:43:48] Iteration: 987/1000, Temp: 0.0000, Energy: -79.649944+0.002138j, Rel_err(%): 46.7451
[2025-04-16 04:44:03] Iteration: 988/1000, Temp: 0.0000, Energy: -79.725885-0.007236j, Rel_err(%): 46.8850
[2025-04-16 04:44:17] Iteration: 989/1000, Temp: 0.0000, Energy: -79.779671+0.012309j, Rel_err(%): 46.9841
[2025-04-16 04:44:31] Iteration: 990/1000, Temp: 0.0000, Energy: -79.670951-0.012884j, Rel_err(%): 46.7838
[2025-04-16 04:44:46] Iteration: 991/1000, Temp: 0.0000, Energy: -79.687860+0.009144j, Rel_err(%): 46.8150
[2025-04-16 04:45:00] Iteration: 992/1000, Temp: 0.0000, Energy: -79.586615-0.012500j, Rel_err(%): 46.6285
[2025-04-16 04:45:14] Iteration: 993/1000, Temp: 0.0000, Energy: -79.773166-0.014119j, Rel_err(%): 46.9722
[2025-04-16 04:45:28] Iteration: 994/1000, Temp: 0.0000, Energy: -79.459322-0.008028j, Rel_err(%): 46.3939
[2025-04-16 04:45:43] Iteration: 995/1000, Temp: 0.0000, Energy: -79.656296+0.011996j, Rel_err(%): 46.7568
[2025-04-16 04:45:57] Iteration: 996/1000, Temp: 0.0000, Energy: -79.762252-0.006626j, Rel_err(%): 46.9520
[2025-04-16 04:46:11] Iteration: 997/1000, Temp: 0.0000, Energy: -79.797530-0.011133j, Rel_err(%): 47.0170
[2025-04-16 04:46:25] Iteration: 998/1000, Temp: 0.0000, Energy: -79.781232-0.001400j, Rel_err(%): 46.9870
[2025-04-16 04:46:40] Iteration: 999/1000, Temp: 0.0000, Energy: -79.597871-0.013459j, Rel_err(%): 46.6492
[2025-04-16 04:46:40] ==================================================
[2025-04-16 04:46:40] Training finished, total runtime = 14289.07 seconds
[2025-04-16 04:46:40] Trained quantum state parameters saved to: results/L=5/J2=0.05/J1=0.03/GCNN_L=5_J2=0.05_J1=0.03.pkl
[2025-04-16 04:46:40] ==================================================
